Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
90_91_2.png	1.0000	0.5000	
150_156_6.png	1.0000	1.0000	
9_9_117.png	1.0000	1.0000	
101_104_7.png	1.0000	1.0000	
20_20_124.png	0.8000	0.9349	
165_203_0.png	1.0000	1.0000	
9_9_176.png	1.0000	1.0000	
3_3_32.png	1.0000	0.9926	
141_147_3.png	0.6667	0.8333	
19_19_10.png	1.0000	1.0000	
45_45_23.png	1.0000	1.0000	
19_19_36.png	1.0000	1.0000	
160_167_27.png	1.0000	1.0000	
111_114_9.png	1.0000	1.0000	
3_3_92.png	1.0000	0.9926	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9926	
190_198_5.png	1.0000	1.0000	
19_19_29.png	1.0000	1.0000	
265_279_2.png	1.0000	1.0000	
18_160_18.png	1.0000	0.9924	
9_9_67.png	1.0000	1.0000	
20_20_3.png	1.0000	0.9938	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	0.9926	
215_228_19.png	1.0000	0.9683	
110_113_9.png	1.0000	1.0000	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9926	
406_426_7.png	1.0000	0.5000	
27_27_31.png	1.0000	0.8875	
9_9_185.png	1.0000	1.0000	
74_75_2.png	1.0000	1.0000	
150_156_26.png	1.0000	1.0000	
20_20_45.png	1.0000	0.9598	
20_141_15.png	1.0000	0.9594	
1_138_3.png	1.0000	0.9167	
178_185_9.png	0.8000	0.9094	
4_4_0.png	1.0000	0.8333	
20_141_14.png	1.0000	0.9672	
215_228_15.png	1.0000	0.9683	
57_57_2.png	0.8000	0.7407	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	0.5833	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9659	
466_491_1.png	1.0000	1.0000	
13_13_0.png	1.0000	1.0000	
149_326_7.png	1.0000	0.9099	
1_138_6.png	1.0000	0.9167	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	1.0000	
323_339_8.png	1.0000	1.0000	
9_9_16.png	1.0000	1.0000	
18_18_4.png	1.0000	0.9924	
107_110_9.png	1.0000	0.9301	
428_449_4.png	1.0000	0.6389	
3_3_41.png	1.0000	0.9926	
9_9_155.png	1.0000	1.0000	
9_9_23.png	1.0000	0.9996	
44_44_5.png	0.8000	0.7862	
166_173_29.png	1.0000	0.9377	
20_20_187.png	1.0000	0.9908	
359_375_2.png	1.0000	1.0000	
172_179_2.png	1.0000	1.0000	
150_156_53.png	1.0000	1.0000	
444_467_0.png	1.0000	0.5000	
149_155_7.png	1.0000	0.9019	
166_173_0.png	1.0000	0.9377	
19_19_88.png	1.0000	1.0000	
20_20_39.png	1.0000	0.9641	
825_864_4.png	1.0000	1.0000	
944_986_2.png	1.0000	1.0000	
166_173_24.png	1.0000	0.9424	
178_185_7.png	0.8000	0.8736	
25_25_88.png	1.0000	0.9948	
20_20_114.png	1.0000	0.9919	
25_25_49.png	1.0000	0.9948	
234_248_8.png	1.0000	1.0000	
384_402_2.png	1.0000	1.0000	
151_157_34.png	1.0000	0.8603	
9_9_160.png	1.0000	1.0000	
138_144_1.png	1.0000	1.0000	
8_8_36.png	1.0000	1.0000	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	1.0000	
166_173_44.png	1.0000	0.9197	
479_504_6.png	1.0000	1.0000	
216_229_16.png	1.0000	1.0000	
678_711_2.png	1.0000	1.0000	
20_20_143.png	0.8000	0.9338	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.9948	
20_20_204.png	1.0000	0.9843	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	1.0000	
391_409_2.png	1.0000	1.0000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	1.0000	1.0000	
3_3_36.png	0.0000	0.3913	
25_25_75.png	1.0000	0.9948	
20_20_34.png	1.0000	0.9880	
228_242_13.png	1.0000	1.0000	
509_535_1.png	1.0000	1.0000	
265_279_0.png	1.0000	1.0000	
112_115_3.png	1.0000	1.0000	
78_79_6.png	1.0000	1.0000	
71_72_17.png	1.0000	1.0000	
127_131_6.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
2_2_3.png	1.0000	1.0000	
40_40_60.png	0.0000	0.0255	
150_156_28.png	1.0000	1.0000	
9_9_79.png	1.0000	1.0000	
294_308_6.png	1.0000	1.0000	
461_566_2.png	1.0000	1.0000	
25_25_40.png	1.0000	0.9948	
3_3_122.png	1.0000	0.9926	
215_228_10.png	1.0000	0.9683	
23_23_22.png	0.6000	0.3961	
428_449_2.png	1.0000	0.9167	
178_185_25.png	0.8000	0.9094	
9_9_50.png	1.0000	1.0000	
20_20_162.png	0.8000	0.9406	
428_449_8.png	1.0000	0.9167	
18_160_29.png	1.0000	0.9915	
380_398_3.png	1.0000	1.0000	
8_8_43.png	1.0000	1.0000	
9_9_161.png	1.0000	1.0000	
3_3_9.png	1.0000	0.9926	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9926	
115_119_0.png	1.0000	0.5000	
151_157_19.png	1.0000	0.8603	
215_228_18.png	1.0000	1.0000	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	1.0000	
240_254_0.png	1.0000	1.0000	
891_933_0.png	1.0000	1.0000	
923_965_7.png	1.0000	0.7500	
71_72_15.png	1.0000	1.0000	
44_44_0.png	0.8000	0.6862	
206_217_9.png	1.0000	1.0000	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	1.0000	
73_74_8.png	1.0000	1.0000	
19_19_7.png	1.0000	1.0000	
23_23_15.png	1.0000	0.8819	
166_173_15.png	0.2000	0.4194	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	1.0000	
40_40_8.png	1.0000	0.9400	
9_9_232.png	1.0000	1.0000	
166_173_38.png	1.0000	0.9377	
141_147_2.png	0.6667	0.8333	
19_19_54.png	1.0000	1.0000	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	1.0000	
3_3_107.png	1.0000	0.9926	
225_318_11.png	0.8000	0.7887	
4_4_8.png	1.0000	0.8333	
3_3_34.png	1.0000	0.9926	
39_39_18.png	1.0000	1.0000	
193_201_3.png	1.0000	1.0000	
39_39_9.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	1.0000	
19_19_55.png	1.0000	1.0000	
9_9_92.png	1.0000	1.0000	
215_228_11.png	1.0000	0.9683	
3_3_42.png	1.0000	0.9926	
138_144_9.png	1.0000	1.0000	
202_211_3.png	1.0000	1.0000	
1_138_9.png	0.6667	0.5317	
88_89_26.png	1.0000	1.0000	
16_16_14.png	1.0000	1.0000	
40_40_18.png	1.0000	0.9400	
335_351_1.png	1.0000	1.0000	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.8000	0.6377	
19_19_46.png	1.0000	1.0000	
54_54_8.png	1.0000	1.0000	
216_229_11.png	1.0000	1.0000	
111_114_2.png	1.0000	1.0000	
9_9_71.png	1.0000	1.0000	
2_2_9.png	1.0000	1.0000	
9_9_99.png	1.0000	1.0000	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	1.0000	
25_25_96.png	1.0000	0.9948	
107_110_36.png	0.8000	0.7231	
19_19_58.png	1.0000	1.0000	
20_20_126.png	1.0000	0.9598	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	1.0000	
198_207_4.png	0.0000	0.0010	
44_44_6.png	0.8000	0.7100	
9_9_135.png	1.0000	1.0000	
39_39_29.png	1.0000	1.0000	
111_114_1.png	1.0000	1.0000	
40_40_51.png	1.0000	0.9400	
794_831_16.png	1.0000	1.0000	
107_110_21.png	0.8000	0.8835	
9_9_37.png	1.0000	1.0000	
20_141_6.png	1.0000	0.9816	
8_8_45.png	1.0000	1.0000	
18_160_31.png	1.0000	0.9924	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9981	
9_9_213.png	1.0000	1.0000	
9_9_7.png	1.0000	1.0000	
796_1223_0.png	1.0000	1.0000	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	1.0000	
78_191_0.png	1.0000	1.0000	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	1.0000	
110_113_3.png	1.0000	0.8333	
13_13_21.png	1.0000	1.0000	
71_72_25.png	1.0000	1.0000	
3_3_1.png	1.0000	0.9926	
323_339_2.png	1.0000	1.0000	
9_9_82.png	1.0000	1.0000	
4_4_11.png	1.0000	1.0000	
3_3_137.png	1.0000	0.9926	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	1.0000	0.9948	
9_9_114.png	1.0000	1.0000	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9948	
151_157_2.png	1.0000	0.8603	
3_3_133.png	1.0000	0.9926	
178_185_27.png	0.8000	0.8736	
23_524_1.png	0.8000	0.6381	
20_20_163.png	1.0000	0.9584	
141_147_8.png	1.0000	0.6389	
19_19_67.png	1.0000	1.0000	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	1.0000	
165_172_0.png	1.0000	1.0000	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	1.0000	0.8603	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.8000	0.8955	
108_111_1.png	1.0000	0.5000	
2_2_15.png	1.0000	1.0000	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9816	
19_19_94.png	1.0000	1.0000	
45_45_45.png	1.0000	1.0000	
23_23_5.png	1.0000	0.8838	
3_3_16.png	1.0000	0.9926	
61_62_5.png	1.0000	1.0000	
20_20_97.png	1.0000	0.9604	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	1.0000	1.0000	
9_9_162.png	1.0000	1.0000	
25_25_104.png	1.0000	0.9948	
149_155_19.png	1.0000	0.9061	
25_25_114.png	1.0000	0.9948	
3_3_0.png	1.0000	0.9926	
19_19_18.png	1.0000	1.0000	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.2000	0.1654	
2_2_22.png	1.0000	1.0000	
3_3_70.png	1.0000	0.9926	
18_160_36.png	1.0000	0.9924	
93_627_0.png	1.0000	1.0000	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.9915	
78_79_4.png	1.0000	1.0000	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9838	
150_156_55.png	1.0000	1.0000	
129_133_0.png	0.0000	0.0275	
20_20_22.png	1.0000	0.9884	
54_54_3.png	1.0000	1.0000	
6_6_3.png	1.0000	0.5000	
57_57_31.png	0.8000	0.8955	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	0.8333	
25_25_105.png	0.8000	0.9240	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	1.0000	
461_566_1.png	1.0000	1.0000	
20_20_9.png	1.0000	0.9832	
20_20_58.png	1.0000	0.9933	
160_167_21.png	1.0000	1.0000	
20_20_65.png	1.0000	0.9932	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.8000	0.9667	
723_758_2.png	1.0000	1.0000	
63_64_1.png	1.0000	0.5833	
151_157_4.png	1.0000	0.8603	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	1.0000	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9400	
335_351_0.png	1.0000	1.0000	
40_40_68.png	1.0000	0.9400	
311_327_0.png	0.6667	0.8333	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.9604	
19_19_23.png	1.0000	1.0000	
107_110_11.png	0.6000	0.3272	
213_226_1.png	1.0000	1.0000	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	1.0000	1.0000	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	1.0000	
23_23_20.png	1.0000	0.8793	
20_20_160.png	1.0000	0.9876	
381_399_5.png	1.0000	0.5000	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9789	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	1.0000	
20_20_105.png	1.0000	0.9933	
150_156_25.png	1.0000	1.0000	
794_831_2.png	1.0000	1.0000	
479_504_5.png	1.0000	1.0000	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	1.0000	0.9948	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.9583	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9400	
202_211_0.png	1.0000	1.0000	
20_20_87.png	1.0000	0.9567	
149_155_42.png	1.0000	0.8877	
138_144_10.png	1.0000	1.0000	
107_110_45.png	1.0000	0.8158	
981_1023_2.png	1.0000	0.5000	
9_9_212.png	1.0000	1.0000	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	1.0000	1.0000	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	1.0000	0.9948	
311_391_3.png	1.0000	1.0000	
213_226_6.png	1.0000	1.0000	
166_173_22.png	1.0000	0.9260	
202_211_14.png	1.0000	1.0000	
202_211_10.png	1.0000	1.0000	
20_20_149.png	1.0000	0.9910	
160_167_3.png	1.0000	1.0000	
42_42_25.png	0.8000	0.9029	
9_9_233.png	1.0000	0.9998	
57_57_27.png	0.8000	0.8955	
129_414_5.png	0.7500	0.7533	
172_179_10.png	1.0000	1.0000	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	1.0000	
944_986_7.png	1.0000	1.0000	
45_45_16.png	1.0000	1.0000	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9678	
311_327_2.png	0.6667	0.4028	
9_60_6.png	1.0000	1.0000	
506_532_2.png	1.0000	0.3333	
9_9_143.png	1.0000	1.0000	
9_9_209.png	1.0000	1.0000	
227_241_0.png	1.0000	1.0000	
479_504_1.png	1.0000	1.0000	
20_20_146.png	1.0000	0.9767	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.9915	
18_18_30.png	1.0000	0.9915	
18_160_2.png	1.0000	0.9924	
208_220_3.png	1.0000	1.0000	
88_89_18.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9926	
93_627_1.png	0.0000	0.1111	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9985	
78_79_11.png	1.0000	1.0000	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9944	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	0.9948	
20_20_78.png	1.0000	0.9659	
20_20_127.png	1.0000	0.9775	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9400	
243_257_2.png	1.0000	1.0000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	1.0000	
150_156_4.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9945	
141_147_6.png	0.6667	0.8333	
265_279_6.png	1.0000	1.0000	
63_64_9.png	1.0000	1.0000	
9_9_156.png	1.0000	1.0000	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	1.0000	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9792	
166_173_19.png	0.0000	0.3241	
9_9_189.png	1.0000	1.0000	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	1.0000	
20_20_155.png	1.0000	0.9854	
206_217_13.png	1.0000	1.0000	
18_18_26.png	1.0000	0.9915	
18_160_4.png	1.0000	0.9924	
107_110_22.png	0.8000	0.7000	
9_9_112.png	1.0000	1.0000	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	0.8000	0.8859	
25_25_2.png	1.0000	0.9948	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.6000	0.4859	
215_228_6.png	1.0000	0.8942	
57_57_28.png	1.0000	0.9617	
193_201_6.png	1.0000	0.5000	
9_60_8.png	1.0000	1.0000	
129_414_6.png	0.7500	0.7533	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.8000	0.9379	
40_40_20.png	1.0000	0.9400	
3_3_58.png	1.0000	0.9926	
211_223_0.png	1.0000	1.0000	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9926	
9_9_21.png	1.0000	1.0000	
57_57_6.png	0.8000	0.8598	
149_155_4.png	1.0000	0.9563	
78_191_5.png	1.0000	1.0000	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	1.0000	
8_8_53.png	1.0000	1.0000	
243_257_1.png	1.0000	1.0000	
40_40_57.png	1.0000	0.9400	
20_20_222.png	1.0000	0.9882	
20_20_190.png	1.0000	0.9828	
23_23_7.png	1.0000	0.8859	
25_25_41.png	1.0000	0.9948	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	1.0000	
88_89_8.png	1.0000	1.0000	
202_211_21.png	1.0000	1.0000	
9_9_101.png	1.0000	1.0000	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9915	
9_9_20.png	1.0000	1.0000	
45_45_3.png	1.0000	1.0000	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	0.8333	
25_25_123.png	1.0000	0.9948	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	1.0000	0.8056	
178_185_1.png	0.8000	0.8260	
18_160_9.png	1.0000	0.9924	
27_27_12.png	1.0000	0.6792	
149_326_1.png	1.0000	0.9099	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9926	
44_44_4.png	0.8000	0.9267	
160_167_8.png	1.0000	1.0000	
42_42_16.png	0.8000	0.8529	
9_9_4.png	1.0000	1.0000	
25_25_11.png	1.0000	0.9948	
2_2_21.png	0.8000	0.7546	
40_40_4.png	1.0000	0.9400	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	1.0000	
3_3_114.png	1.0000	0.9926	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	0.9683	
3_3_51.png	1.0000	0.9926	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	0.5000	
9_9_139.png	1.0000	1.0000	
107_110_6.png	0.8000	0.8791	
20_20_132.png	1.0000	0.9936	
9_9_177.png	1.0000	1.0000	
9_9_146.png	1.0000	1.0000	
18_160_22.png	1.0000	0.9915	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.9400	
23_23_17.png	1.0000	0.8837	
20_20_202.png	1.0000	0.9725	
9_9_74.png	1.0000	0.9951	
20_20_21.png	1.0000	0.9799	
479_504_7.png	1.0000	1.0000	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9400	
674_707_2.png	1.0000	1.0000	
18_160_16.png	1.0000	0.9924	
9_9_100.png	1.0000	1.0000	
3_3_75.png	1.0000	0.9926	
25_25_109.png	1.0000	0.9975	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.5000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	1.0000	
25_25_20.png	1.0000	0.9962	
23_23_11.png	1.0000	0.8791	
9_9_98.png	1.0000	1.0000	
150_156_39.png	1.0000	1.0000	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.9294	
825_864_9.png	1.0000	1.0000	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.8875	
3_3_27.png	1.0000	0.9926	
74_75_8.png	1.0000	1.0000	
25_25_93.png	1.0000	0.9948	
25_25_27.png	1.0000	0.9948	
479_504_3.png	1.0000	1.0000	
107_110_34.png	0.8000	0.5893	
42_42_6.png	1.0000	1.0000	
