Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
540_567_0.png	1.0000	1.0000	
75_99_6.png	1.0000	1.0000	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.8000	0.7146	
150_156_47.png	1.0000	1.0000	
160_167_6.png	1.0000	0.8729	
45_45_19.png	1.0000	0.8155	
895_937_3.png	1.0000	0.3333	
264_278_0.png	0.5000	0.5556	
233_247_7.png	1.0000	1.0000	
16_16_8.png	1.0000	1.0000	
19_19_22.png	1.0000	0.9784	
101_104_6.png	1.0000	1.0000	
355_371_0.png	1.0000	0.9167	
3_3_49.png	1.0000	0.9893	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.9375	
23_23_8.png	1.0000	0.9526	
796_833_1.png	1.0000	1.0000	
5_5_11.png	1.0000	1.0000	
25_25_87.png	1.0000	1.0000	
149_155_8.png	1.0000	0.9544	
9_9_235.png	1.0000	1.0000	
40_40_28.png	1.0000	0.9397	
18_160_68.png	1.0000	0.9254	
227_241_1.png	1.0000	0.5000	
18_18_5.png	1.0000	0.8588	
20_20_140.png	1.0000	0.9436	
40_40_72.png	1.0000	0.9397	
18_18_15.png	0.8000	0.6953	
150_156_58.png	1.0000	1.0000	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.9451	
200_209_2.png	1.0000	1.0000	
206_217_21.png	1.0000	1.0000	
20_20_139.png	1.0000	0.9724	
20_20_6.png	1.0000	0.9718	
895_937_2.png	1.0000	0.5000	
129_414_7.png	0.7500	0.7955	
9_60_12.png	1.0000	1.0000	
96_98_2.png	0.6667	0.7576	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9896	
8_8_61.png	1.0000	1.0000	
8_8_37.png	1.0000	1.0000	
88_89_17.png	1.0000	1.0000	
540_567_2.png	1.0000	1.0000	
840_879_1.png	1.0000	1.0000	
20_20_15.png	1.0000	0.9733	
825_864_8.png	1.0000	0.7556	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.0000	0.0177	
164_225_16.png	0.8000	0.8172	
20_20_172.png	1.0000	0.9755	
61_62_2.png	1.0000	1.0000	
190_198_2.png	1.0000	1.0000	
9_9_80.png	1.0000	0.9998	
127_131_5.png	1.0000	1.0000	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	1.0000	
335_351_6.png	1.0000	0.9167	
20_20_5.png	1.0000	0.9757	
857_897_3.png	1.0000	0.5000	
213_1281_0.png	0.6667	0.8333	
45_45_35.png	1.0000	1.0000	
25_25_50.png	1.0000	0.9943	
384_402_0.png	1.0000	0.8333	
9_9_220.png	1.0000	1.0000	
190_198_13.png	1.0000	1.0000	
264_278_1.png	0.5000	0.5588	
3_3_40.png	1.0000	0.9839	
20_20_50.png	1.0000	0.9129	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9510	
45_45_7.png	1.0000	1.0000	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.9888	
39_39_26.png	1.0000	0.9160	
73_74_9.png	1.0000	1.0000	
8_8_56.png	1.0000	0.9933	
44_44_7.png	0.8000	0.8767	
9_9_55.png	1.0000	0.9941	
215_228_1.png	1.0000	0.8768	
8_8_22.png	1.0000	0.9636	
20_20_95.png	1.0000	0.9691	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.8000	0.8529	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	1.0000	
225_318_2.png	0.8000	0.7269	
25_25_35.png	1.0000	0.9907	
166_173_51.png	0.0000	0.0154	
206_217_18.png	1.0000	1.0000	
300_314_0.png	1.0000	1.0000	
319_335_7.png	1.0000	0.8333	
225_318_10.png	0.6000	0.6700	
18_160_64.png	0.2000	0.1691	
149_155_10.png	1.0000	0.8851	
164_225_6.png	0.8000	0.8909	
355_371_4.png	1.0000	0.9167	
20_20_180.png	1.0000	0.9528	
20_20_220.png	1.0000	0.9703	
107_110_4.png	1.0000	1.0000	
25_25_25.png	1.0000	0.9696	
8_8_46.png	1.0000	0.9967	
